2024-06-15 12:48:08,401 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:09,300 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: partial_history
2024-06-15 12:48:09,301 DEBUG   SenderThread:2242 [sender.py:send():379] send: history
2024-06-15 12:48:09,310 DEBUG   SenderThread:2242 [sender.py:send_request():406] send_request: summary_record
2024-06-15 12:48:09,318 INFO    SenderThread:2242 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-15 12:48:09,326 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: partial_history
2024-06-15 12:48:09,328 DEBUG   SenderThread:2242 [sender.py:send():379] send: history
2024-06-15 12:48:09,328 DEBUG   SenderThread:2242 [sender.py:send_request():406] send_request: summary_record
2024-06-15 12:48:09,334 INFO    SenderThread:2242 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-15 12:48:09,403 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/wandb-summary.json
2024-06-15 12:48:10,405 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:11,562 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:11,831 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:12,409 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:13,156 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:48:14,416 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:16,420 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:16,832 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:16,901 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:18,157 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:48:18,424 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:20,428 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:21,833 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:21,982 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:22,432 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:23,158 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:48:24,436 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:26,441 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:26,834 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:27,007 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:28,160 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:48:28,444 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:30,449 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:31,834 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:32,140 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:32,452 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:32,537 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 12:48:33,161 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:48:34,458 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:36,462 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:36,835 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:37,262 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:38,162 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:48:38,466 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:40,470 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:41,836 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:42,283 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:42,474 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:43,163 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:48:43,506 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: partial_history
2024-06-15 12:48:43,508 DEBUG   SenderThread:2242 [sender.py:send():379] send: history
2024-06-15 12:48:43,509 DEBUG   SenderThread:2242 [sender.py:send_request():406] send_request: summary_record
2024-06-15 12:48:43,517 INFO    SenderThread:2242 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-15 12:48:43,525 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: partial_history
2024-06-15 12:48:43,527 DEBUG   SenderThread:2242 [sender.py:send():379] send: history
2024-06-15 12:48:43,527 DEBUG   SenderThread:2242 [sender.py:send_request():406] send_request: summary_record
2024-06-15 12:48:43,534 INFO    SenderThread:2242 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-15 12:48:44,480 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/wandb-summary.json
2024-06-15 12:48:44,480 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:46,484 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:46,836 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:47,282 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-15 12:48:47,283 DEBUG   SenderThread:2242 [sender.py:send_request():406] send_request: log_artifact
2024-06-15 12:48:47,487 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_created():271] file/dir created: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/media/table/results_31_158faaaccafcfba6db24.table.json
2024-06-15 12:48:47,488 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_created():271] file/dir created: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/media
2024-06-15 12:48:47,488 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_created():271] file/dir created: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/media/table
2024-06-15 12:48:47,720 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: partial_history
2024-06-15 12:48:47,971 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-15 12:48:47,989 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: partial_history
2024-06-15 12:48:48,165 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:48:48,245 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-15 12:48:48,263 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: partial_history
2024-06-15 12:48:48,328 INFO    wandb-upload_0:2242 [upload_job.py:push():130] Uploaded file /tmp/tmpdrr6scgiwandb/8n9jqrha-media/table/results_31_158faaaccafcfba6db24.table.json
2024-06-15 12:48:48,492 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:48,492 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_created():271] file/dir created: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/media/table/Metrics Table for Test_32_e453bdd62bce88b4d442.table.json
2024-06-15 12:48:48,494 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_created():271] file/dir created: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/media/table/test-metrics_33_e82338a96c8dc44f048f.table.json
2024-06-15 12:48:48,496 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/media/table
2024-06-15 12:48:49,031 INFO    wandb-upload_0:2242 [upload_job.py:push():130] Uploaded file /tmp/tmpdrr6scgiwandb/9ehphoun-media/table/Metrics Table for Test_32_e453bdd62bce88b4d442.table.json
2024-06-15 12:48:49,110 INFO    wandb-upload_2:2242 [upload_job.py:push():130] Uploaded file /tmp/tmpdrr6scgiwandb/7qz4tnqe-media/table/test-metrics_33_e82338a96c8dc44f048f.table.json
2024-06-15 12:48:49,447 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: server_info
2024-06-15 12:48:50,040 INFO    wandb-upload_1:2242 [upload_job.py:push():88] Uploaded file /root/.local/share/wandb/artifacts/staging/tmp3a4nuy3l
2024-06-15 12:48:50,860 INFO    SenderThread:2242 [sender.py:send_request_log_artifact():1518] logged artifact run-qm49pi0n-results - {'id': 'QXJ0aWZhY3Q6ODc5ODg2Mjg1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE5NDA0NTMzMg==', 'latestArtifact': None}}
2024-06-15 12:48:50,861 DEBUG   SenderThread:2242 [sender.py:send():379] send: files
2024-06-15 12:48:50,861 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:50,861 INFO    SenderThread:2242 [sender.py:_save_file():1454] saving file media/table/results_31_158faaaccafcfba6db24.table.json with policy now
2024-06-15 12:48:50,863 DEBUG   SenderThread:2242 [sender.py:send():379] send: history
2024-06-15 12:48:50,863 DEBUG   SenderThread:2242 [sender.py:send_request():406] send_request: summary_record
2024-06-15 12:48:50,870 INFO    SenderThread:2242 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-15 12:48:50,874 DEBUG   SenderThread:2242 [sender.py:send_request():406] send_request: log_artifact
2024-06-15 12:48:51,502 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/wandb-summary.json
2024-06-15 12:48:51,656 INFO    wandb-upload_0:2242 [upload_job.py:push():130] Uploaded file /tmp/tmpdrr6scgiwandb/b58id09j-media/table/results_31_158faaaccafcfba6db24.table.json
2024-06-15 12:48:51,837 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:51,890 INFO    wandb-upload_1:2242 [upload_job.py:push():88] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpyjptxtoa
2024-06-15 12:48:52,505 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:53,156 INFO    SenderThread:2242 [sender.py:send_request_log_artifact():1518] logged artifact run-qm49pi0n-MetricsTableforTest - {'id': 'QXJ0aWZhY3Q6ODc5ODg2NjE5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE5NDA0NTY0MA==', 'latestArtifact': None}}
2024-06-15 12:48:53,156 DEBUG   SenderThread:2242 [sender.py:send():379] send: files
2024-06-15 12:48:53,157 INFO    SenderThread:2242 [sender.py:_save_file():1454] saving file media/table/Metrics Table for Test_32_e453bdd62bce88b4d442.table.json with policy now
2024-06-15 12:48:53,158 DEBUG   SenderThread:2242 [sender.py:send():379] send: history
2024-06-15 12:48:53,159 DEBUG   SenderThread:2242 [sender.py:send_request():406] send_request: summary_record
2024-06-15 12:48:53,165 INFO    SenderThread:2242 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-15 12:48:53,166 DEBUG   SenderThread:2242 [sender.py:send_request():406] send_request: log_artifact
2024-06-15 12:48:53,509 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/wandb-summary.json
2024-06-15 12:48:53,719 INFO    wandb-upload_2:2242 [upload_job.py:push():130] Uploaded file /tmp/tmpdrr6scgiwandb/2f0hfld5-media/table/Metrics Table for Test_32_e453bdd62bce88b4d442.table.json
2024-06-15 12:48:54,319 INFO    wandb-upload_1:2242 [upload_job.py:push():88] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpdtd8mglc
2024-06-15 12:48:54,448 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:48:55,948 INFO    SenderThread:2242 [sender.py:send_request_log_artifact():1518] logged artifact run-qm49pi0n-testmetrics - {'id': 'QXJ0aWZhY3Q6ODc5ODg2ODc2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE5NDA0NTg3OA==', 'latestArtifact': None}}
2024-06-15 12:48:55,949 DEBUG   SenderThread:2242 [sender.py:send():379] send: files
2024-06-15 12:48:55,949 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:55,949 INFO    SenderThread:2242 [sender.py:_save_file():1454] saving file media/table/test-metrics_33_e82338a96c8dc44f048f.table.json with policy now
2024-06-15 12:48:55,951 DEBUG   SenderThread:2242 [sender.py:send():379] send: history
2024-06-15 12:48:55,952 DEBUG   SenderThread:2242 [sender.py:send_request():406] send_request: summary_record
2024-06-15 12:48:55,959 INFO    SenderThread:2242 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-15 12:48:55,960 DEBUG   SenderThread:2242 [sender.py:send():379] send: telemetry
2024-06-15 12:48:55,960 DEBUG   SenderThread:2242 [sender.py:send_request():406] send_request: server_info
2024-06-15 12:48:56,521 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/wandb-summary.json
2024-06-15 12:48:56,530 INFO    wandb-upload_2:2242 [upload_job.py:push():130] Uploaded file /tmp/tmpdrr6scgiwandb/9lb4sey1-media/table/test-metrics_33_e82338a96c8dc44f048f.table.json
2024-06-15 12:48:56,837 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:48:58,529 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/output.log
2024-06-15 12:48:59,449 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:49:01,140 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:01,838 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:02,538 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 12:49:04,450 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:49:06,540 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:06,839 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:09,451 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:49:11,541 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:11,840 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:14,452 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:49:16,545 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:16,841 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:17,600 INFO    Thread-47 :2242 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/research_discourse_relation/discourse_relation_explainability/wandb/run-20240615_123959-qm49pi0n/files/config.yaml
2024-06-15 12:49:19,453 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:49:21,742 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:21,841 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:24,454 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:49:26,743 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:26,842 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:29,456 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:49:31,744 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:31,843 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:32,539 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 12:49:34,457 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:49:36,844 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:37,541 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:39,458 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:49:41,845 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:42,542 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:44,459 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:49:46,846 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:47,543 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:49,460 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:49:51,847 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:52,544 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:54,461 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:49:56,848 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:57,545 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:49:59,462 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:50:01,849 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:02,540 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 12:50:03,541 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:04,463 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:50:06,850 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:08,542 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:09,464 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:50:11,850 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:13,543 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:14,465 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:50:16,851 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:18,544 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:19,466 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:50:21,852 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:23,545 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:24,467 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:50:26,853 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:28,546 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:29,468 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:50:31,853 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:32,540 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 12:50:34,469 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:50:34,542 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:36,854 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:39,470 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:50:39,543 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:41,855 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:44,471 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:50:44,544 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:46,855 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:49,472 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:50:49,545 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:51,856 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:54,474 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:50:54,546 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:56,857 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:50:59,475 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:50:59,547 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:51:01,858 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:51:02,541 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 12:51:04,476 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:51:05,543 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:51:06,859 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:51:09,476 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:51:10,544 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:51:11,859 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 12:51:14,477 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 12:51:15,545 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
